plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	24.7765179999991	10.6974196481656	98	3.54783686099486	46.0051991390034
2	WGN07	78.118590984851	15.1665909550763	98	48.0209848386594	108.216197131043
3	WGN07	42.6049339848295	15.1665909550757	98	12.5073278386391	72.7025401310198
4	WGN07	15.1254489848242	15.1665909550773	98	-14.9721571613695	45.2230551310179
5	WGN07	85.4395169848443	15.1665909550753	98	55.3419108386545	115.537123131034
6	WGN07	14.0895189848474	15.1665909550753	98	-16.0080871613421	44.187125131037
7	WGN07	27.7499999848542	15.1665909550757	98	-2.34760616133628	57.8476061310447
8	WGN07	36.3619269848506	15.1665909550762	98	6.26432083865926	66.459533131042
9	WGN07	104.171630984848	15.1665909550761	98	74.0740248386564	134.269237131039
10	WGN07	16.5325939848496	15.1665909550761	98	-13.5650121613416	46.6302001310407
11	WGN07	35.6201629848502	15.1665909550766	98	5.52255683865804	65.7177691310424
12	WGN07	55.072518984849	15.166590955076	98	24.974912838658	85.17012513104
13	WGN07	32.9133039848493	15.1665909550761	98	2.8156978386581	63.0109101310405
14	WGN07	65.2924439848472	15.1665909550764	98	35.1948378386553	95.3900501310391
15	WGN07	28.9156329848483	15.166590955076	98	-1.18197316134266	59.0132391310393
16	WGN07	44.0866829848501	15.1665909550764	98	13.9890768386582	74.1842891310419
17	WGN07	62.2553869848479	15.166590955076	98	32.1577808386568	92.3529931310391
18	WGN07	55.8965239848484	15.1665909550762	98	25.7989178386569	85.9941301310398
20	WGN07	4.36427898484714	15.1665909550766	98	-25.733327161345	34.4618851310393
21	WGN07	52.6677599848489	15.1665909550765	98	22.5701538386569	82.7653661310408
22	WGN07	64.0592489848471	15.166590955076	98	33.961642838656	94.1568551310382
23	WGN07	68.1383600000002	10.6974196481653	98	46.9096788609966	89.3670411390039
24	WGN07	42.4306659848486	15.1665909550764	98	12.3330598386568	72.5282721310405
25	WGN07	30.9361309848475	15.1665909550763	98	0.838524838655967	61.0337371310391
26	WGN07	68.0725089848479	15.1665909550762	98	37.9749028386565	98.1701151310393
27	WGN07	85.5358089848484	15.1665909550763	98	55.4382028386569	115.63341513104
28	WGN07	9.71282898484868	15.1665909550759	98	-20.3847771613422	39.8104351310396
29	WGN07	33.2936539848485	15.1665909550765	98	3.19604783865644	63.3912601310405
30	WGN07	46.309638984849	15.1665909550766	98	16.2120328386569	76.4072451310412
31	WGN07	32.6810029848485	15.1665909550761	98	2.58339683865727	62.7786091310398
32	WGN07	12.6746669848472	15.1665909550766	98	-17.4229391613449	42.7722731310393
33	WGN07	59.6809269848494	15.1665909550765	98	29.5833208386574	89.7785331310415
34	WGN07	60.7329089848485	15.1665909550764	98	30.6353028386565	90.8305151310404
35	WGN07	98.680101015152	15.1665909550764	98	68.5824948689602	128.777707161344
36	WGN07	13.6731979848483	15.1665909550758	98	-16.4244081613424	43.7708041310389
37	WGN07	26.5035189848486	15.1665909550764	98	-3.59408716134318	56.6011251310404
38	WGN07	58.0765819848489	15.1665909550764	98	27.9789758386571	88.1741881310408
39	WGN07	33.9296889848478	15.1665909550757	98	3.8320828386573	64.0272951310383
40	WGN07	38.1495189848483	15.166590955076	98	8.05191283865739	68.2471251310393
41	WGN07	79.8160839848468	15.1665909550755	98	49.7184778386568	109.913690131037
42	WGN07	42.7310670000007	10.6974196481656	98	21.5023858609966	63.9597481390049
44	WGN07	24.9853569848488	15.1665909550764	98	-5.11224916134301	55.0829631310406
46	WGN07	23.6890599848483	15.1665909550763	98	-6.40854616134337	53.78666613104
47	WGN07	29.9033609848484	15.166590955076	98	-0.194245161342725	60.0009671310395
48	WGN07	48.6657550000004	10.6974196481654	98	27.4370738609966	69.8944361390043
49	WGN07	66.0206589848478	15.1665909550763	98	35.9230528386561	96.1182651310395
50	WGN07	72.5380719848481	15.1665909550764	98	42.4404658386562	102.63567813104
51	WGN07	55.831498984849	15.1665909550758	98	25.7338928386583	85.9291051310397
52	WGN07	30.6393139848475	15.1665909550762	98	0.541707838656045	60.736920131039
53	WGN07	75.5075689848491	15.1665909550766	98	45.4099628386569	105.605175131041
55	WGN07	44.874798499999	10.6974196481652	98	23.6461173609956	66.1034796390024
56	WGN07	61.4725189848484	15.1665909550762	98	31.374912838657	91.5701251310398
57	WGN07	41.4951425000003	10.6974196481653	98	20.2664613609967	62.7238236390038
58	WGN07	25.2436189848466	15.1665909550761	98	-4.85398716134461	55.3412251310379
59	WGN07	55.0750339848482	15.1665909550762	98	24.9774278386568	85.1726401310395
60	WGN07	31.0586969848469	15.1665909550765	98	0.961090838654801	61.1563031310389
61	WGN07	64.6817389848487	15.1665909550766	98	34.5841328386566	94.7793451310409
63	WGN07	29.8156939848479	15.1665909550762	98	-0.281912161343538	59.9133001310394
64	WGN07	39.5041539848478	15.1665909550762	98	9.40654783865646	69.6017601310392
66	WGN07	66.7860639848484	15.1665909550762	98	36.6884578386569	96.8836701310398
67	WGN07	28.2291789848487	15.1665909550765	98	-1.86842716134331	58.3267851310407
68	WGN07	14.7639159848488	15.1665909550765	98	-15.3336901613432	44.8615221310407
69	WGN07	74.438478984847	15.1665909550759	98	44.3408728386561	104.536085131038
71	WGN07	49.9525189848485	15.1665909550765	98	19.8549128386564	80.0501251310406
73	WGN07	41.1814249848485	15.1665909550764	98	11.0838188386567	71.2790311310402
74	WGN07	58.7589339848482	15.1665909550764	98	28.6613278386564	88.85654013104
75	WGN07	67.2400139848476	15.1665909550764	98	37.1424078386558	97.3376201310394
77	WGN07	101.246908984848	15.1665909550762	98	71.1493028386564	131.344515131039
78	WGN07	31.4500469848486	15.1665909550764	98	1.35244083865668	61.5476531310405
79	WGN07	43.6439189848483	15.1665909550762	98	13.5463128386568	73.7415251310397
80	WGN07	85.5215189848487	15.1665909550764	98	55.423912838657	115.619125131041
81	WGN07	74.6565309848497	15.1665909550767	98	44.5589248386573	104.754137131042
82	WGN07	54.5266069848469	15.1665909550758	98	24.4290008386562	84.6242131310376
84	WGN07	68.729191999999	10.6974196481654	98	47.5005108609953	89.9578731390028
85	WGN07	58.3990889848488	15.1665909550766	98	28.3014828386567	88.496695131041
86	WGN07	43.7676429848488	15.1665909550763	98	13.6700368386571	73.8652491310404
87	WGN07	59.3836389848482	15.1665909550763	98	29.2860328386564	89.4812451310399
88	WGN07	79.0815189848484	15.1665909550765	98	48.9839128386565	109.17912513104
89	WGN07	27.2543289848475	15.1665909550757	98	-2.84327716134293	57.3519351310379
90	WGN07	70.6643189848466	15.1665909550756	98	40.5667128386563	100.761925131037
91	WGN07	51.9841039848491	15.1665909550763	98	21.8864978386575	82.0817101310407
92	WGN07	14.1147939848476	15.1665909550766	98	-15.9828121613447	44.2124001310398
93	WGN07	58.5605189848466	15.1665909550765	98	28.4629128386546	88.6581251310386
94	WGN07	86.7867829848482	15.1665909550762	98	56.6891768386568	116.88438913104
95	WGN07	68.6716569848486	15.1665909550762	98	38.5740508386571	98.7692631310401
96	WGN07	27.3875149999993	10.6974196481654	98	6.15883386099553	48.6161961390031
97	WGN07	106.974236499999	10.6974196481652	98	85.7455553609957	128.202917639002
98	WGN07	43.3369389848492	15.1665909550763	98	13.2393328386576	73.4345451310409
99	WGN07	75.0784139848479	15.1665909550762	98	44.9808078386564	105.176020131039
100	WGN07	46.0239274999999	10.6974196481653	98	24.7952463609963	67.2526086390036
101	WGN07	23.7249649848485	15.1665909550763	98	-6.37264116134322	53.8225711310402
102	WGN07	44.4964499848483	15.1665909550764	98	14.3988438386564	74.5940561310402
103	WGN07	62.6766189848478	15.1665909550762	98	32.5790128386563	92.7742251310392
104	WGN07	62.7543749848474	15.1665909550762	98	32.6567688386561	92.8519811310388
105	WGN07	44.8895189848481	15.1665909550756	98	14.7919128386579	74.9871251310383
106	WGN07	64.3859289848479	15.1665909550762	98	34.2883228386565	94.4835351310393
107	WGN07	42.3590739848479	15.1665909550762	98	12.2614678386564	72.4566801310394
108	WGN07	18.2255689848476	15.1665909550767	98	-11.8720371613448	48.3231751310399
109	WGN07	10.9064069848484	15.1665909550766	98	-19.1911991613439	41.0040131310408
110	WGN07	69.6218469848473	15.1665909550765	98	39.5242408386553	99.7194531310393
111	WGN07	53.2734689848482	15.1665909550762	98	23.1758628386568	83.3710751310395
112	WGN07	39.1904159848482	15.1665909550765	98	9.09280983865629	69.2880221310402
113	WGN07	24.2465189848481	15.1665909550764	98	-5.85108716134371	54.3441251310398
114	WGN07	48.8721739848484	15.1665909550764	98	18.7745678386564	78.9697801310403
115	WGN07	75.5672889848473	15.1665909550762	98	45.4696828386559	105.664895131039
