plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	16.2756821702116	7.56149368556941	46	1.05518480927186	31.4961795311513
2	WGN07	39.9716261702152	7.5614936855697	46	24.7511288092749	55.1921235311555
3	WGN07	11.7398181702151	7.56149368556872	46	-3.48067919072324	26.9603155311534
4	WGN07	9.47182617020973	7.56149368556872	46	-5.74867119072859	24.6923235311481
5	WGN07	39.7231261702166	7.5614936855694	46	24.5026288092769	54.9436235311563
6	WGN07	10.4254751702162	7.56149368556937	46	-4.79502219072344	25.6459725311558
7	WGN07	13.207105170213	7.56149368556877	46	-2.01339219072542	28.4276025311514
8	WGN07	14.3403421702134	7.56149368556893	46	-0.880155190725306	29.5608395311522
10	WGN07	10.4005371702108	7.56149368556907	46	-4.81996019072825	25.6210345311498
11	WGN07	27.6038421702127	7.56149368556876	46	12.3833448092743	42.8243395311511
12	WGN07	17.7328641702134	7.56149368556909	46	2.51236680927433	32.9533615311525
14	WGN07	49.6557481702132	7.56149368556915	46	34.435250809274	64.8762455311524
15	WGN07	16.7863351702128	7.56149368556907	46	1.56583780927378	32.0068325311519
16	WGN07	25.0623821702131	7.56149368556881	46	9.8418848092746	40.2828795311516
17	WGN07	42.3833131702127	7.561493685569	46	27.1628158092738	57.6038105311516
18	WGN07	11.789919170213	7.56149368556899	46	-3.43057819072585	27.0104165311519
20	WGN07	3.40705017021298	7.56149368556897	46	-11.8134471907258	18.6275475311518
22	WGN07	35.5897751702124	7.56149368556907	46	20.3692778092734	50.8102725311514
24	WGN07	19.5265125	5.31856804786109	46	8.82079028390689	30.2322347160931
25	WGN07	17.3760181702126	7.56149368556928	46	2.15552080927314	32.596515531152
26	WGN07	31.3594841702131	7.56149368556886	46	16.1389868092744	46.5799815311517
27	WGN07	66.3877821702137	7.56149368556909	46	51.1672848092746	81.6082795311528
28	WGN07	14.3942671702132	7.56149368556898	46	-0.826230190725688	29.614764531152
29	WGN07	21.4453161702125	7.56149368556894	46	6.22481880927376	36.6658135311513
31	WGN07	20.8062391702126	7.56149368556907	46	5.5857418092736	36.0267365311517
32	WGN07	13.8239858297875	7.56149368556896	46	-1.39651153115133	29.0444831907263
33	WGN07	35.8559541702129	7.56149368556913	46	20.6354568092737	51.076451531152
34	WGN07	42.8399311702128	7.56149368556928	46	27.6194338092734	58.0604285311523
35	WGN07	60.2971861702123	7.56149368556899	46	45.0766888092734	75.5176835311512
36	WGN07	9.1493151702119	7.56149368556912	46	-6.07118219072722	24.369812531151
37	WGN07	8.66658617021195	7.56149368556898	46	-6.5539111907269	23.8870835311508
38	WGN07	39.416974170213	7.56149368556903	46	24.196476809274	54.6374715311519
39	WGN07	23.1379081702127	7.56149368556903	46	7.9174108092737	38.3584055311516
40	WGN07	13.7451621702126	7.56149368556914	46	-1.47533519072654	28.9656595311518
41	WGN07	20.2747551702128	7.561493685569	46	5.05425780927394	35.4952525311517
42	WGN07	30.499800170213	7.56149368556901	46	15.2793028092741	45.7202975311519
44	WGN07	12.077504170213	7.5614936855689	46	-3.14299319072573	27.2980015311516
46	WGN07	11.558502	5.31856804786113	46	0.852779783906874	22.2642242160932
47	WGN07	30.6895001702125	7.56149368556901	46	15.4690028092736	45.9099975311514
48	WGN07	11.2350391702127	7.56149368556897	46	-3.98545819072612	26.4555365311515
49	WGN07	45.002293170213	7.5614936855692	46	29.7817958092737	60.2227905311523
52	WGN07	28.3167181702124	7.56149368556889	46	13.0962208092737	43.5372155311511
53	WGN07	40.0712701702125	7.56149368556902	46	24.8507728092736	55.2917675311515
55	WGN07	30.9272201702126	7.56149368556914	46	15.7067228092734	46.1477175311517
56	WGN07	23.7258181702139	7.56149368556933	46	8.50532080927439	38.9463155311535
57	WGN07	29.5229431702122	7.56149368556911	46	14.3024458092731	44.7434405311513
58	WGN07	16.448488170213	7.5614936855688	46	1.22799080927452	31.6689855311515
60	WGN07	29.1358181702129	7.56149368556903	46	13.915320809274	44.3563155311519
61	WGN07	43.5943881702123	7.56149368556899	46	28.3738908092734	58.8148855311511
63	WGN07	14.1586481702127	7.56149368556909	46	-1.06184919072641	29.3791455311517
64	WGN07	25.9503181702127	7.56149368556901	46	10.7298208092738	41.1708155311517
66	WGN07	33.4980590000002	5.31856804786118	46	22.7923367839069	44.2037812160934
67	WGN07	12.437860170212	7.56149368556888	46	-2.78263719072665	27.6583575311506
68	WGN07	10.1496381702129	7.56149368556921	46	-5.07085919072638	25.3701355311522
69	WGN07	32.492466170213	7.56149368556917	46	17.2719688092738	47.7129635311522
71	WGN07	16.6347911702126	7.5614936855691	46	1.41429380927348	31.8552885311516
73	WGN07	14.6427851702132	7.56149368556892	46	-0.577712190725586	29.8632825311519
74	WGN07	40.2996461702123	7.56149368556905	46	25.0791488092733	55.5201435311513
75	WGN07	22.5588181702124	7.56149368556888	46	7.33832080927372	37.779315531151
76	WGN07	12.680689170213	7.56149368556907	46	-2.53980819072604	27.901186531152
77	WGN07	52.1083661702136	7.56149368556925	46	36.8878688092742	67.328863531153
78	WGN07	17.6179901702124	7.56149368556893	46	2.39749280927369	32.8384875311512
79	WGN07	27.2856081702126	7.56149368556906	46	12.0651108092735	42.5061055311516
82	WGN07	27.3298181702127	7.56149368556902	46	12.1093208092737	42.5503155311516
83	WGN07	9.27294317021316	7.56149368556901	46	-5.94755419072576	24.4934405311521
84	WGN07	23.6888181702129	7.56149368556914	46	8.46832080927369	38.909315531152
85	WGN07	26.4892381702127	7.56149368556907	46	11.2687408092737	41.7097355311518
