plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	20.9109200000021	NA	0	NA	NA
2	WGN07	25.1244100000024	NA	0	NA	NA
3	WGN07	17.4488899999947	NA	0	NA	NA
4	WGN07	1.63057999999829	NA	0	NA	NA
5	WGN07	52.43587	NA	0	NA	NA
6	WGN07	23.2951299999979	NA	0	NA	NA
7	WGN07	19.8709549999993	NA	0	NA	NA
8	WGN07	54.6490139999998	NA	0	NA	NA
9	WGN07	63.3571480000049	NA	0	NA	NA
10	WGN07	7.93032999999742	NA	0	NA	NA
11	WGN07	23.6055299999994	NA	0	NA	NA
12	WGN07	15.6463049999997	NA	0	NA	NA
13	WGN07	25.47365	NA	0	NA	NA
14	WGN07	60.1662999999993	NA	0	NA	NA
15	WGN07	30.2213500000003	NA	0	NA	NA
16	WGN07	32.6364399999998	NA	0	NA	NA
17	WGN07	50.0280010000007	NA	0	NA	NA
18	WGN07	17.1262849999996	NA	0	NA	NA
20	WGN07	2.3073800000003	NA	0	NA	NA
21	WGN07	49.9906999999987	NA	0	NA	NA
22	WGN07	26.5776100000001	NA	0	NA	NA
24	WGN07	10.1598550000002	NA	0	NA	NA
25	WGN07	14.9135500000003	NA	0	NA	NA
26	WGN07	30.2228699999993	NA	0	NA	NA
27	WGN07	59.6543449999997	NA	0	NA	NA
28	WGN07	42.4157700000001	NA	0	NA	NA
29	WGN07	61.2934939999999	NA	0	NA	NA
30	WGN07	21.8232399999999	NA	0	NA	NA
31	WGN07	47.9194049999996	NA	0	NA	NA
32	WGN07	12.6978799999985	NA	0	NA	NA
33	WGN07	54.0683799999991	NA	0	NA	NA
34	WGN07	39.5831099999991	NA	0	NA	NA
35	WGN07	49.8206199999983	NA	0	NA	NA
36	WGN07	6.80221999999993	NA	0	NA	NA
37	WGN07	17.4367419999997	NA	0	NA	NA
38	WGN07	46.6415149999998	NA	0	NA	NA
39	WGN07	36.7785399999996	NA	0	NA	NA
40	WGN07	15.0720799999998	NA	0	NA	NA
41	WGN07	41.5685349999999	NA	0	NA	NA
42	WGN07	27.6552799999994	NA	0	NA	NA
